"","SlaughterTaxLevel","SlaughterTaxRevenue","SlaughterTaxDeltaCarbon","SlaughterTaxDeltaDD"
"418",0.418,13.3483800733514,-2.95290142019738,-0.461168448055763
"419",0.419,13.3798434089313,-2.96003454982652,-0.462291569871057
"420",0.42,13.4113044577028,-2.96716800828841,-0.463414788268937
"421",0.421,13.442763219376,-2.97430179523153,-0.464538103250162
"422",0.422,13.4742196936491,-2.9814359109094,-0.465661514842938
"423",0.423,13.5056738802311,-2.98857035551173,-0.466785023050182
"424",0.424,13.5371257788265,-2.99570512855024,-0.467908627885092
"425",0.425,13.5685753891355,-3.0028402301367,-0.469032329371347
"426",0.426,13.6000227108667,-3.00997566071987,-0.470156127511995
"427",0.427,13.6314677437248,-3.01711141957671,-0.471280022319737
"428",0.428,13.662910487413,-3.02424750735648,-0.472404013810571
"429",0.429,13.694350941633,-3.03138392384511,-0.47352810200333
"430",0.43,13.7257891060919,-3.03852066868585,-0.474652286904709
"431",0.431,13.7572249804946,-3.04565774248024,-0.475776568526212
"432",0.432,13.7886585645445,-3.05279514509346,-0.476900946882876
"433",0.433,13.8200898579417,-3.05993287612787,-0.478025421997098
"434",0.434,13.8515188603961,-3.06707093579681,-0.479149993868296
"435",0.435,13.8829455716113,-3.07420932428258,-0.48027466251067
"436",0.436,13.914369991287,-3.08134804128085,-0.481399427947156
"437",0.437,13.9457921191297,-3.08848708679301,-0.482524290184825
"438",0.438,13.9772119548425,-3.09562646144782,-0.483649249238609
"439",0.439,14.0086294981286,-3.10276616464139,-0.484774305122847
"440",0.44,14.0400447486941,-3.10990619650056,-0.485899457845386
"441",0.441,14.0714577062416,-3.11704655685683,-0.487024707421618
"442",0.442,14.1028683704737,-3.12418724585673,-0.488150053867271
"443",0.443,14.1342767410917,-3.13132826356748,-0.489275497200612
"444",0.444,14.1656828178045,-3.13846961025233,-0.490401037422551
"445",0.445,14.1970866003125,-3.14561128496054,-0.491526674553109
"446",0.446,14.2284880883216,-3.15275328914736,-0.49265240859984
"447",0.447,14.2598872815321,-3.15989562169821,-0.493778239582907
"448",0.448,14.2912841796488,-3.1670382825005,-0.494904167511991
"449",0.449,14.3226787823721,-3.17418127241264,-0.496030192406584
"450",0.45,14.3540710894073,-3.18132459080857,-0.497156314275354
"451",0.451,14.3854611004605,-3.18846823781746,-0.498282533124656
"452",0.452,14.4168488118858,-3.1956122317652,-0.499408856376964
"453",0.453,14.4482342300125,-3.20275653651791,-0.500535269369137
"454",0.454,14.4796173512624,-3.20990116994011,-0.501661779389448
"455",0.455,14.5109981753385,-3.21704613203107,-0.502788386451077
"456",0.456,14.5423767019436,-3.22419142279139,-0.503915090567254
"457",0.457,14.5737529307805,-3.23133704221893,-0.505041891751159
"458",0.458,14.605126861552,-3.23848299031434,-0.506168790016026
"459",0.459,14.6364984939607,-3.24562926707669,-0.507295785375042
"460",0.46,14.6678678277093,-3.25277587250663,-0.508422877841433
"461",0.461,14.6992348625003,-3.25992280660196,-0.509550067428409
"462",0.462,14.7305995980364,-3.26707006936185,-0.510677354149153
"463",0.463,14.76196203402,-3.27421766078697,-0.511804738016901
"464",0.464,14.7933221701536,-3.28136558087603,-0.512932219044849
"465",0.465,14.8246800061394,-3.28851382962878,-0.514059797246215
"466",0.466,14.8560355416799,-3.29566240704438,-0.515187472634203
"467",0.467,14.8873887764772,-3.30281131312032,-0.516315245222029
"468",0.468,14.9187397102337,-3.30996054785817,-0.517443115022904
"469",0.469,14.9500883426515,-3.31711011125614,-0.518571082050049
"470",0.47,14.9814346734326,-3.32426000331303,-0.519699146316652
"471",0.471,15.0127787022792,-3.33141022402901,-0.520827307835955
"472",0.472,15.0441204288933,-3.33856077340337,-0.521955566621137
"473",0.473,15.0754598529768,-3.34571165143295,-0.523083922685433
"474",0.474,15.1067969742316,-3.35286285811881,-0.524212376042058
"475",0.475,15.1381317923595,-3.3600143934603,-0.525340926704211
"476",0.476,15.1694643070624,-3.36716625745437,-0.526469574685128
"477",0.477,15.200794518042,-3.37431845010185,-0.527598319997992
"478",0.478,15.232122425,-3.38147097140136,-0.528727162656039
"479",0.479,15.263448027638,-3.3886238213526,-0.529856102672491
"480",0.48,15.2947713256575,-3.39577699995239,-0.530985140060544
"481",0.481,15.3260923187602,-3.40293050720034,-0.532114274833416
"482",0.482,15.3574110066475,-3.41008434309693,-0.533243507004334
"483",0.483,15.3887273890209,-3.41723850763908,-0.534372836586502
"484",0.484,15.4200414655816,-3.42439300082609,-0.535502263593151
"485",0.485,15.451353236031,-3.43154782265697,-0.536631788037486
"486",0.486,15.4826627000704,-3.43870297313053,-0.537761409932723
"487",0.487,15.5139698574009,-3.44585845224563,-0.538891129292081
"488",0.488,15.5452747077239,-3.4530142600009,-0.54002094612879
"489",0.489,15.5765772507402,-3.46017039639487,-0.541150860456065
"490",0.49,15.607877486151,-3.46732686142664,-0.542280872287099
"491",0.491,15.6391754136574,-3.47448365509351,-0.543410981635126
"492",0.492,15.6704710329602,-3.4816407773951,-0.544541188513386
"493",0.493,15.7017643437603,-3.48879822833091,-0.545671492935082
"494",0.494,15.7330553457586,-3.49595600789675,-0.546801894913397
"495",0.495,15.7643440386558,-3.50311411609506,-0.54793239446161
"496",0.496,15.7956304221527,-3.51027255291996,-0.549062991592914
"497",0.497,15.82691449595,-3.51743131837353,-0.550193686320517
"498",0.498,15.8581962597483,-3.52459041245262,-0.551324478657661
"499",0.499,15.8894757132482,-3.53174983515515,-0.552455368617559
"500",0.5,15.9207528561502,-3.53890958648103,-0.553586356213425
"501",0.501,15.9520276881547,-3.54606966642692,-0.554717441458492
"502",0.502,15.9833002089622,-3.553230074993,-0.555848624365967
"503",0.503,16.014570418273,-3.56039081217503,-0.556979904949074
"504",0.504,16.0458383157875,-3.56755187797334,-0.558111283221062
"505",0.505,16.0771039012059,-3.57471327238679,-0.559242759195132
"506",0.506,16.1083671742284,-3.5818749954108,-0.560374332884495
"507",0.507,16.1396281345551,-3.58903704704686,-0.561506004302394
"508",0.508,16.1708867818863,-3.59619942729012,-0.562637773462033
"509",0.509,16.2021431159218,-3.60336213614134,-0.563769640376661
"510",0.51,16.2333971363617,-3.61052517359694,-0.564901605059477
"511",0.511,16.2646488429059,-3.6176885396567,-0.566033667523716
"512",0.512,16.2958982352543,-3.62485223431592,-0.567165827782587
"513",0.513,16.3271453131068,-3.63201625757533,-0.568298085849356
"514",0.514,16.3583900761631,-3.63918060943027,-0.569430441737199
"515",0.515,16.389632524123,-3.64634528988299,-0.570562895459383
"516",0.516,16.4208726566861,-3.65351029892653,-0.571695447029096
"517",0.517,16.452110473552,-3.66067563656249,-0.572828096459571
"518",0.518,16.4833459744203,-3.66784130278701,-0.573960843764056
"519",0.519,16.5145791589906,-3.67500729759819,-0.575093688955767
"520",0.52,16.5458100269622,-3.68217362099428,-0.576226632047911
"521",0.521,16.5770385780347,-3.68934027297394,-0.577359673053727
"522",0.522,16.6082648119072,-3.69650725353182,-0.578492811986448
"523",0.523,16.6394887282793,-3.70367456266877,-0.579626048859314
"524",0.524,16.67071032685,-3.71084220038217,-0.58075938368551
"525",0.525,16.7019296073186,-3.71801016666927,-0.581892816478287
"526",0.526,16.7331465693843,-3.72517846152675,-0.583026347250885
"527",0.527,16.764361212746,-3.73234708495414,-0.584159976016521
"528",0.528,16.795573537103,-3.73951603694772,-0.585293702788403
"529",0.529,16.8267835421541,-3.74668531750582,-0.586427527579793
"530",0.53,16.8579912275982,-3.75385492662511,-0.587561450403907
"531",0.531,16.8891965931343,-3.76102486430429,-0.588695471273953
"532",0.532,16.9203996384612,-3.76819513054028,-0.589829590203204
"533",0.533,16.9516003632776,-3.77536572533042,-0.590963807204834
"534",0.534,16.9827987672824,-3.78253664867336,-0.592098122292105
"535",0.535,17.013994850174,-3.78970790056513,-0.593232535478236
"536",0.536,17.0451886116512,-3.79687948100366,-0.594367046776478
"537",0.537,17.0763800514125,-3.80405138998668,-0.595501656200039
"538",0.538,17.1075691691563,-3.81122362751127,-0.596636363762152
"539",0.539,17.1387559645813,-3.8183961935746,-0.597771169476043
"540",0.54,17.1699404373857,-3.82556908817411,-0.598906073354963
"541",0.541,17.201122587268,-3.83274231130741,-0.600041075412114
"542",0.542,17.2323024139263,-3.83991586297128,-0.601176175660743
"543",0.543,17.263479917059,-3.84708974316355,-0.602311374114075
"544",0.544,17.2946550963642,-3.85426395188138,-0.603446670785359
"545",0.545,17.3258279515401,-3.86143848912094,-0.604582065687808
"546",0.546,17.3569984822848,-3.86861335487976,-0.605717558834648
"547",0.547,17.3881666882962,-3.87578854915702,-0.60685315023914
"548",0.548,17.4193325692724,-3.88296407194649,-0.607988839914476
"549",0.549,17.4504961249113,-3.89013992324766,-0.609124627873912
"550",0.55,17.4816573549107,-3.89731610305707,-0.610260514130688
"551",0.551,17.5128162589685,-3.90449261137073,-0.611396498698018
"552",0.552,17.5439728367824,-3.91166944818697,-0.612532581589145
"553",0.553,17.5751270880501,-3.91884661350201,-0.613668762817297
"554",0.554,17.6062790124694,-3.92602410731253,-0.614805042395696
"555",0.555,17.6374286097378,-3.93320192961608,-0.615941420337601
"556",0.556,17.6685758795528,-3.94038008040944,-0.617077896656226
"557",0.557,17.6997208216119,-3.94755855968828,-0.618214471364823
"558",0.558,17.7308634356127,-3.95473736745254,-0.619351144476585
"559",0.559,17.7620037212525,-3.96191650369593,-0.620487916004799
"560",0.56,17.7931416782286,-3.96909596841665,-0.621624785962659
"561",0.561,17.8242773062383,-3.97627576160984,-0.622761754363413
"562",0.562,17.8554106049789,-3.98345588327416,-0.623898821220315
"563",0.563,17.8865415741475,-3.99063633340575,-0.625035986546551
"564",0.564,17.9176702134413,-3.99781711200147,-0.62617325035541
"565",0.565,17.9487965225573,-4.00499821905719,-0.627310612660085
"566",0.566,17.9799205011926,-4.01217965456907,-0.628448073473828
"567",0.567,18.0110421490441,-4.01936141853626,-0.629585632809891
"568",0.568,18.0421614658087,-4.02654351095228,-0.630723290681475
"569",0.569,18.0732784511834,-4.03372593181568,-0.631861047101825
"570",0.57,18.1043931048648,-4.04090868112213,-0.632998902084204
"571",0.571,18.1355054265499,-4.04809175886757,-0.634136855641807
"572",0.572,18.1666154159352,-4.05527516504961,-0.635274907787899
"573",0.573,18.1977230727174,-4.06245889966419,-0.636413058535689
"574",0.574,18.2288283965932,-4.06964296270719,-0.637551307898457
"575",0.575,18.259931387259,-4.07682735417578,-0.638689655889383
"576",0.576,18.2910320444114,-4.08401207406567,-0.639828102521744
"577",0.577,18.3221303677468,-4.09119712237353,-0.640966647808766
"578",0.578,18.3532263569615,-4.09838249909528,-0.64210529176368
"579",0.579,18.384320011752,-4.10556820422764,-0.643244034399729
"580",0.58,18.4154113318145,-4.11275423776711,-0.644382875730144
"581",0.581,18.4465003168452,-4.11994059970812,-0.645521815768163
"582",0.582,18.4775869665403,-4.12712729004923,-0.646660854527025
"583",0.583,18.5086712805959,-4.13431430878548,-0.647799992019973
"584",0.584,18.539753258708,-4.14150165591225,-0.64893922826023
"585",0.585,18.5708329005728,-4.1486893314252,-0.650078563261047
"586",0.586,18.6019102058862,-4.15587733532358,-0.651217997035643
"587",0.587,18.632985174344,-4.16306566760088,-0.652357529597281
"588",0.588,18.6640578056421,-4.17025432825284,-0.653497160959173
"589",0.589,18.6951280994763,-4.1774433172755,-0.654636891134573
"590",0.59,18.7261960555424,-4.18463263466691,-0.65577672013672
"591",0.591,18.7572616735361,-4.19182228042052,-0.656916647978843
"592",0.592,18.788324953153,-4.1990122545334,-0.658056674674167
"593",0.593,18.8193858940887,-4.20620255700067,-0.65919680023598
"594",0.594,18.8504444960388,-4.21339318781949,-0.660337024677446
"595",0.595,18.8815007586986,-4.22058414698468,-0.661477348011887
"596",0.596,18.9125546817637,-4.22777543449197,-0.662617770252465
"597",0.597,18.9436062649295,-4.23496705033644,-0.663758291412456
"598",0.598,18.9746555078912,-4.24215899451596,-0.664898911505105
"599",0.599,19.0057024103441,-4.24935126702346,-0.666039630543633
"600",0.6,19.0367469719835,-4.25654386785624,-0.667180448541269
"601",0.601,19.0677891925045,-4.26373679700974,-0.668321365511289
"602",0.602,19.0988290716022,-4.27093005448108,-0.6694623814669
"603",0.603,19.1298666089717,-4.27812364026288,-0.670603496421351
"604",0.604,19.160901804308,-4.28531755435189,-0.671744710387891
"605",0.605,19.1919346573061,-4.29251179674371,-0.672886023379745
"606",0.606,19.2229651676608,-4.29970636743512,-0.67402743541016
"607",0.607,19.253993335067,-4.30690126641898,-0.675168946492351
"608",0.608,19.2850191592195,-4.31409649369272,-0.67631055663959
"609",0.609,19.316042639813,-4.32129204925079,-0.677452265865103
"610",0.61,19.3470637765423,-4.32848793309017,-0.678594074182142
"611",0.611,19.3780825691019,-4.3356841452039,-0.679735981603909
"612",0.612,19.4090990171865,-4.34288068558702,-0.680877988143682
"613",0.613,19.4401131204905,-4.3500775542375,-0.682020093814692
"614",0.614,19.4711248787085,-4.35727475114861,-0.68316229863017
"615",0.615,19.5021342915349,-4.36447227631663,-0.684304602603343
"616",0.616,19.533141358664,-4.37167012973575,-0.685447005747485
"617",0.617,19.5641460797902,-4.37886831140352,-0.686589508075817
"618",0.618,19.5951484546077,-4.38606682131085,-0.687732109601572
"619",0.619,19.6261484828108,-4.39326565945568,-0.688874810337996
"620",0.62,19.6571461640936,-4.40046482583296,-0.690017610298327
"621",0.621,19.6881414981501,-4.40766432043762,-0.691160509495813
"622",0.622,19.7191344846746,-4.41486414326522,-0.692303507943696
"623",0.623,19.7501251233609,-4.42206429430813,-0.693446605655201
"624",0.624,19.781113413903,-4.42926477356498,-0.694589802643564
"625",0.625,19.8120993559948,-4.43646558102763,-0.695733098922043
"626",0.626,19.8430829493302,-4.44366671669304,-0.696876494503861
"627",0.627,19.8740641936029,-4.45086818055513,-0.698019989402297
"628",0.628,19.9050430885066,-4.45806997260766,-0.699163583630533
"629",0.629,19.9360196337352,-4.46527209284825,-0.700307277201851
"630",0.63,19.9669938289821,-4.47247454127047,-0.701451070129466
"631",0.631,19.997965673941,-4.47967731786861,-0.702594962426633
"632",0.632,20.0289351683053,-4.48688042263741,-0.703738954106605
"633",0.633,20.0599023117686,-4.49408385557045,-0.704883045182578
"634",0.634,20.0908671040243,-4.501287616666,-0.706027235667838
"635",0.635,20.1218295447657,-4.50849170591452,-0.707171525575611
"636",0.636,20.1527896336862,-4.51569612331319,-0.708315914919123
"637",0.637,20.1837473704789,-4.52290086885652,-0.709460403711625
"638",0.638,20.2147027548372,-4.53010594253726,-0.710604991966361
"639",0.639,20.2456557864542,-4.53731134435256,-0.711749679696555
"640",0.64,20.2766064650229,-4.54451707429425,-0.71289446691547
"641",0.641,20.3075547902364,-4.55172313235911,-0.714039353636323
"642",0.642,20.3385007617877,-4.55892951854049,-0.715184339872378
"643",0.643,20.3694443793698,-4.56613623283201,-0.716329425636859
"644",0.644,20.4003856426755,-4.57334327522928,-0.717474610943002
"645",0.645,20.4313245513977,-4.58055064572598,-0.718619895804046
"646",0.646,20.4622611052292,-4.58775834431644,-0.719765280233248
"647",0.647,20.4931953038626,-4.59496637099615,-0.720910764243839
"648",0.648,20.5241271469907,-4.60217472575884,-0.722056347849078
"649",0.649,20.5550566343061,-4.60938340859735,-0.723202031062162
"650",0.65,20.5859837655013,-4.6165924195071,-0.72434781389637
"651",0.651,20.6169085402689,-4.62380175848213,-0.725493696364911
"652",0.652,20.6478309583013,-4.63101142551689,-0.72663967848104
"653",0.653,20.678751019291,-4.63822142060529,-0.727785760258017
"654",0.654,20.7096687229303,-4.64543174374035,-0.728931941709045
"655",0.655,20.7405840689115,-4.65264239491785,-0.730078222847393
"656",0.656,20.7714970569268,-4.65985337413028,-0.731224603686287
"657",0.657,20.8024076866685,-4.66706468137374,-0.732371084238961
"658",0.658,20.8333159578288,-4.67427631663986,-0.733517664518665
"659",0.659,20.8642218700996,-4.6814882799236,-0.734664344538636
"660",0.66,20.8951254231731,-4.68870057121842,-0.735811124312117
"661",0.661,20.9260266167412,-4.69591319051996,-0.736958003852343
"662",0.662,20.9569254504959,-4.70312613781972,-0.738104983172536
"663",0.663,20.987821924129,-4.71033941311245,-0.739252062285968
"664",0.664,21.0187160373324,-4.7175530163929,-0.740399241205863
"665",0.665,21.0496077897979,-4.72476694765278,-0.741546519945461
"666",0.666,21.0804971812172,-4.73198120688765,-0.742693898518007
"667",0.667,21.1113842112819,-4.73919579409059,-0.743841376936724
"668",0.668,21.1422688796837,-4.74641070925431,-0.744988955214855
"669",0.669,21.1731511861141,-4.75362595237442,-0.746136633365648
"670",0.67,21.2040311302646,-4.76084152344332,-0.747284411402353
"671",0.671,21.2349087118268,-4.76805742245398,-0.748432289338181
"672",0.672,21.265783930492,-4.77527364940188,-0.749580267186393
"673",0.673,21.2966567859515,-4.78249020427853,-0.750728344960218
