"","SlaughterTaxLevel","SlaughterTaxRevenue","SlaughterTaxDeltaCarbon","SlaughterTaxDeltaDD"
"417",0.417,13.3378867044197,-0.860808714414802,-0.409752249761505
"418",0.418,13.3694561347717,-0.862838850391938,-0.41074724848581
"419",0.419,13.4010235502285,-0.864868812352114,-0.411742306631773
"420",0.42,13.4325889506104,-0.866898600284046,-0.412737424203159
"421",0.421,13.4641523357398,-0.868928213963244,-0.413732601198204
"422",0.422,13.4957137054375,-0.87095765345606,-0.414727837619236
"423",0.423,13.5272730595244,-0.872986918620512,-0.415723133467881
"424",0.424,13.5588303978221,-0.875016009341294,-0.41671848874473
"425",0.425,13.5903857201512,-0.87704492559709,-0.417713903452168
"426",0.426,13.6219390263347,-0.879073667396739,-0.41870937758726
"427",0.427,13.6534903161907,-0.881102234468003,-0.419704911158404
"428",0.428,13.6850395895435,-0.883130626829086,-0.420700504159844
"429",0.429,13.7165868462129,-0.885158844447005,-0.421696156595457
"430",0.43,13.7481320860218,-0.887186887250948,-0.422691868462953
"431",0.431,13.7796753087881,-0.889214755066689,-0.423687639771086
"432",0.432,13.8112165143366,-0.89124244781641,-0.424683470512308
"433",0.433,13.8427557024858,-0.893269965515486,-0.425679360694325
"434",0.434,13.8742928730587,-0.895297308019607,-0.426675310313934
"435",0.435,13.9058280258767,-0.897324475230718,-0.427671319371806
"436",0.436,13.9373611607601,-0.899351467196013,-0.428667387871362
"437",0.437,13.9688922775298,-0.901378283649905,-0.42966351581406
"438",0.438,14.0004213760077,-0.903404924649465,-0.430659703199298
"439",0.439,14.0319484560157,-0.905431390093113,-0.431655950026963
"440",0.44,14.0634735173733,-0.907457679883763,-0.432652256301738
"441",0.441,14.0949965599018,-0.909483793902638,-0.43364862202448
"442",0.442,14.1265175834257,-0.911509732089343,-0.434645047188538
"443",0.443,14.1580365877619,-0.91353549444996,-0.435641531805174
"444",0.444,14.1895535727331,-0.915561080789288,-0.436638075871594
"445",0.445,14.2210685381626,-0.917586491258405,-0.437634679384346
"446",0.446,14.2525814838684,-0.919611725320848,-0.438631342351347
"447",0.447,14.2840924096741,-0.921636783348475,-0.43962806476854
"448",0.448,14.3156013153987,-0.923661665093604,-0.440624846641587
"449",0.449,14.3471082008668,-0.925686370553549,-0.441621687964067
"450",0.45,14.3786130658965,-0.927710899433237,-0.442618588743633
"451",0.451,14.4101159103101,-0.929735251797766,-0.443615548979249
"452",0.452,14.4416167339282,-0.931759427641211,-0.444612568672496
"453",0.453,14.4731155365723,-0.933783426806443,-0.445609647824393
"454",0.454,14.5046123180638,-0.935807249211862,-0.446606786434809
"455",0.455,14.5361070782233,-0.937830894790935,-0.447603984506519
"456",0.456,14.5675998168745,-0.93985436345325,-0.448601242034486
"457",0.457,14.5990905338344,-0.94187765511569,-0.449598559029253
"458",0.458,14.6305792289268,-0.943900769722134,-0.450595935485713
"459",0.459,14.662065901973,-0.945923707167367,-0.451593371404867
"460",0.46,14.6935505527926,-0.947946467268835,-0.452590866790599
"461",0.461,14.7250331812096,-0.949969050172015,-0.453588421638151
"462",0.462,14.7565137870424,-0.951991455691882,-0.454586035954329
"463",0.463,14.7879923701119,-0.954013683773169,-0.455583709740645
"464",0.464,14.8194689302421,-0.956035734276455,-0.456581442991917
"465",0.465,14.8509434672513,-0.958057607179242,-0.45757923571522
"466",0.466,14.8824159809617,-0.960079302290239,-0.458577087909277
"467",0.467,14.913886471195,-0.962100819628134,-0.459574999573751
"468",0.468,14.9453549377712,-0.964122159179396,-0.46057297071196
"469",0.469,14.9768213805135,-0.966143320714906,-0.461571001320826
"470",0.47,15.0082857992402,-0.968164304286191,-0.462569091406879
"471",0.471,15.0397481937758,-0.970185109842916,-0.463567240964275
"472",0.472,15.0712085639379,-0.972205737073537,-0.46456545000131
"473",0.473,15.1026669095496,-0.974226186027352,-0.465563718514546
"474",0.474,15.1341232304327,-0.976246456805555,-0.466562046503837
"475",0.475,15.1655775264076,-0.978266549024895,-0.467560433971403
"476",0.476,15.1970297972942,-0.980286462800493,-0.468558880920841
"477",0.477,15.228480042916,-0.982306198006071,-0.46955738734806
"478",0.478,15.2599282630915,-0.984325754581121,-0.470555953259504
"479",0.479,15.2913744576416,-0.986345132311428,-0.471554578656443
"480",0.48,15.3228186263916,-0.988364331243361,-0.472553263531265
"481",0.481,15.3542607691596,-0.990383351418572,-0.473552007890846
"482",0.482,15.3857008857657,-0.992402192645486,-0.474550811738352
"483",0.483,15.4171389760322,-0.994420854566883,-0.47554967507222
"484",0.484,15.448575039783,-0.996439337423283,-0.476548597887768
"485",0.485,15.4800090768339,-0.998457641076527,-0.477547580196372
"486",0.486,15.5114410870089,-1.00047576559099,-0.478546621993322
"487",0.487,15.5428710701315,-1.00249371047441,-0.479545723274413
"488",0.488,15.5742990260178,-1.00451147616759,-0.480544884051024
"489",0.489,15.6057249544915,-1.00652906224892,-0.481544104318473
"490",0.49,15.6371488553746,-1.00854646872442,-0.482543384075702
"491",0.491,15.6685707284864,-1.01056369531295,-0.483542723327478
"492",0.492,15.6999905736474,-1.01258074233317,-0.484542122075932
"493",0.493,15.7314083906824,-1.01459760964391,-0.485541580314225
"494",0.494,15.7628241794091,-1.01661429678069,-0.486541098049933
"495",0.495,15.7942379396514,-1.01863080380116,-0.487540675278671
"496",0.496,15.8256496712254,-1.02064713117824,-0.488540312010913
"497",0.497,15.8570593739578,-1.0226632777572,-0.489540008236476
"498",0.498,15.8884670476634,-1.02467924455692,-0.490539763968732
"499",0.499,15.9198726921718,-1.02669503080749,-0.491539579191462
"500",0.5,15.9512763072977,-1.02871063667681,-0.492539453918353
"501",0.501,15.9826778928652,-1.03072606212397,-0.493539388144113
"502",0.502,16.0140774486915,-1.03274130701357,-0.494539381877263
"503",0.503,16.0454749746013,-1.03475637142024,-0.495539435111637
"504",0.504,16.0768704704158,-1.03677125454394,-0.496539547847428
"505",0.505,16.1082639359533,-1.03878595721586,-0.497539720091333
"506",0.506,16.1396553710373,-1.0408004790083,-0.498539951839266
"507",0.507,16.1710447754896,-1.04281481981972,-0.499540243090539
"508",0.508,16.2024321491269,-1.04482897970074,-0.500540593854481
"509",0.509,16.2338174917752,-1.04684295811751,-0.501541004122362
"510",0.51,16.2652008032518,-1.04885675555602,-0.502541473902452
"511",0.511,16.2965820833784,-1.05087037179611,-0.503542003194009
"512",0.512,16.3279613319798,-1.05288380622987,-0.504542591990609
"513",0.513,16.3593385488731,-1.05489705972541,-0.50554324030106
"514",0.514,16.3907137338822,-1.05691013148788,-0.506543948120437
"515",0.515,16.4220868868259,-1.05892302133077,-0.50754471545374
"516",0.516,16.453458007525,-1.06093572987542,-0.508545542302559
"517",0.517,16.4848270958004,-1.06294825665502,-0.509546428667657
"518",0.518,16.5161941514779,-1.06496060137361,-0.510547374541008
"519",0.519,16.5475591743718,-1.06697276426134,-0.511548379936135
"520",0.52,16.5789221643045,-1.06898474513297,-0.512549444851322
"521",0.521,16.6102831211038,-1.07099654380276,-0.513550569274149
"522",0.522,16.6416420445826,-1.073008160401,-0.514551753221313
"523",0.523,16.6729989345674,-1.07501959471389,-0.515552996683199
"524",0.524,16.7043537908753,-1.07703084659575,-0.516554299667694
"525",0.525,16.7357066133258,-1.07904191617955,-0.517555662178911
"526",0.526,16.7670574017479,-1.08105280311601,-0.518557084202204
"527",0.527,16.7984061559566,-1.0830635077286,-0.519558565749781
"528",0.528,16.8297528757733,-1.08507402934757,-0.520560106821861
"529",0.529,16.8610975610205,-1.08708436830494,-0.521561707416383
"530",0.53,16.8924402115188,-1.08909452480768,-0.522563367534894
"531",0.531,16.9237808270896,-1.09110449803654,-0.523565087177417
"532",0.532,16.9551194075516,-1.09311428805582,-0.524566866349074
"533",0.533,16.9864559527283,-1.09512389548649,-0.52556870504609
"534",0.534,17.0177904624411,-1.09713331973032,-0.52657060326817
"535",0.535,17.0491229365083,-1.09914256056732,-0.527572561021565
"536",0.536,17.0804533747551,-1.10115161820227,-0.52857457829895
"537",0.537,17.1117817769993,-1.10316049231351,-0.529576655107224
"538",0.538,17.14310814306,-1.10516918307501,-0.530578791450473
"539",0.539,17.1744324727625,-1.10717769027647,-0.53158098732167
"540",0.54,17.2057547659266,-1.10918601373771,-0.53258324272367
"541",0.541,17.237075022373,-1.11119415374139,-0.533585557657993
"542",0.542,17.2683932419218,-1.11320210981822,-0.534587932126715
"543",0.543,17.2997094243957,-1.11520988179373,-0.535590366127559
"544",0.544,17.3310235696149,-1.1172174698789,-0.536592859662802
"545",0.545,17.3623356774012,-1.11922487394146,-0.537595412731718
"546",0.546,17.3936457475733,-1.12123209417564,-0.538598025339171
"547",0.547,17.424953779959,-1.12323912993854,-0.539600697473465
"548",0.548,17.4562597743663,-1.12524598154671,-0.540603429159091
"549",0.549,17.4875637306295,-1.1272526487805,-0.541606220372476
"550",0.55,17.5188656485608,-1.12925913145216,-0.542609071130502
"551",0.551,17.5501655279854,-1.13126542986585,-0.543611981425935
"552",0.552,17.5814633687241,-1.1332715431446,-0.544614951259901
"553",0.553,17.6127591705961,-1.13527747226193,-0.545617980636434
"554",0.554,17.6440529334249,-1.13728321648243,-0.546621069551885
"555",0.555,17.6753446570302,-1.13928877544916,-0.547624218008919
"556",0.556,17.7066343412339,-1.14129415001459,-0.548627426006692
"557",0.557,17.7379219858519,-1.14329933945886,-0.549630693555255
"558",0.558,17.7692075907156,-1.14530434375291,-0.550634020636298
"559",0.559,17.8004911556348,-1.14730916292781,-0.551637407270721
"560",0.56,17.8317726804355,-1.14931379685623,-0.552640853450421
"561",0.561,17.8630521649428,-1.15131824538996,-0.553644359168302
"562",0.562,17.8943296089707,-1.15332250843099,-0.554647924437759
"563",0.563,17.9256050123429,-1.15532658592033,-0.55565154925465
"564",0.564,17.9568783748823,-1.15733047829826,-0.556655233616015
"565",0.565,17.9881496964052,-1.15933418454188,-0.557658977531155
"566",0.566,18.01941897674,-1.16133770470992,-0.55866278098728
"567",0.567,18.0506862156992,-1.16334103973189,-0.559666644000232
"568",0.568,18.0819514131094,-1.16534418864136,-0.560670566560578
"569",0.569,18.1132145687904,-1.16734715138963,-0.561674548671173
"570",0.57,18.1444756825584,-1.16934992814168,-0.562678590341023
"571",0.571,18.1757347542471,-1.17135251871125,-0.563682691548666
"572",0.572,18.206991783665,-1.17335492348489,-0.564686852316103
"573",0.573,18.2382467706383,-1.17535714117484,-0.565691072635345
"574",0.574,18.2694997149887,-1.17735917338365,-0.566695352505617
"575",0.575,18.3007506165305,-1.17936101821596,-0.567699691939029
"576",0.576,18.331999475094,-1.18136267708543,-0.568704090920001
"577",0.577,18.3632462904927,-1.18336414899606,-0.569708549462235
"578",0.578,18.3944910625541,-1.18536543436008,-0.570713067555043
"579",0.579,18.4257337910943,-1.18736653272926,-0.571717645207445
"580",0.58,18.4569744759359,-1.18936744438538,-0.572722282417281
"581",0.581,18.4882131169002,-1.19136816921824,-0.573726979184689
"582",0.582,18.5194497138091,-1.19336870638374,-0.574731735508325
"583",0.583,18.5506842664825,-1.19536905671124,-0.575736551391128
"584",0.584,18.5819167747371,-1.1973692204586,-0.57674142684064
"585",0.585,18.6131472384025,-1.19936919610525,-0.577746361842829
"586",0.586,18.6443756572933,-1.20136898419874,-0.578751356409065
"587",0.587,18.6756020312328,-1.20336858582939,-0.579756410536207
"588",0.588,18.7068263600431,-1.20536799907501,-0.580761524222813
"589",0.589,18.7380486435451,-1.20736722502112,-0.581766697469428
"590",0.59,18.769268881553,-1.2093662630939,-0.582771930288321
"591",0.591,18.800487073896,-1.21136511358939,-0.583777222666014
"592",0.592,18.8317032203935,-1.21336377649664,-0.584782574605773
"593",0.593,18.8629173208655,-1.21536225093705,-0.585787986109931
"594",0.594,18.8941293751328,-1.21736053718988,-0.586793457178997
"595",0.595,18.9253393830137,-1.21935863566057,-0.587798987818486
"596",0.596,18.9565473443329,-1.22135654560054,-0.588804578022245
"597",0.597,18.9877532589092,-1.22335426774941,-0.589810227794732
"598",0.598,19.0189571265667,-1.22535180116033,-0.590815937131227
"599",0.599,19.050158947127,-1.22734914633452,-0.591821706031247
"600",0.6,19.0813587204025,-1.22934630301414,-0.592827534509516
"601",0.601,19.11255644622,-1.23134327083922,-0.59383342255695
"602",0.602,19.1437521244094,-1.23334004997196,-0.594839370159283
"603",0.603,19.1749457547783,-1.23533664067909,-0.595845377339076
"604",0.604,19.2061373371481,-1.23733304218223,-0.596851444096306
"605",0.605,19.2373268713454,-1.23932925496104,-0.597857570422162
"606",0.606,19.2685143571985,-1.24132527844272,-0.598863756304949
"607",0.607,19.2996997945072,-1.24332111289134,-0.599870001780219
"608",0.608,19.3308831831151,-1.24531675864988,-0.600876306811194
"609",0.609,19.3620645228237,-1.24731221425192,-0.601882671430541
"610",0.61,19.3932438134728,-1.24930748059138,-0.602889095607538
"611",0.611,19.4244210548718,-1.2513025585679,-0.603895579361883
"612",0.612,19.4555962468358,-1.25329744579918,-0.60490212270356
"613",0.613,19.4867693892039,-1.25529214400464,-0.605908725603543
"614",0.614,19.5179404777122,-1.25728663469337,-0.60691539471528
"615",0.615,19.5491095202703,-1.25928095314433,-0.607922116854664
"616",0.616,19.5802765126847,-1.2612750817395,-0.608928898571027
"617",0.617,19.6114414547764,-1.2632690203978,-0.609935739864861
"618",0.618,19.6426043463663,-1.26526276903466,-0.610942640736623
"619",0.619,19.6737651872754,-1.2672563275665,-0.61194960118676
"620",0.62,19.7049239773247,-1.26924969591269,-0.612956621215751
"621",0.621,19.7360807163353,-1.27124287398883,-0.613963700824056
"622",0.622,19.767235404128,-1.27323586171202,-0.614970840012098
"623",0.623,19.7983880405239,-1.27522865899989,-0.615978038780342
"624",0.624,19.8295386253439,-1.27722126577002,-0.616985297129234
"625",0.625,19.8606871584091,-1.27921368193867,-0.617992615059221
"626",0.626,19.8918336395403,-1.2812059074222,-0.618999992570724
"627",0.627,19.9229780685587,-1.2831979421394,-0.620007429664207
"628",0.628,19.9541204452851,-1.28518978600556,-0.621014926340076
"629",0.629,19.9852607695405,-1.28718143893909,-0.622022482598773
"630",0.63,20.016399041146,-1.28917290085643,-0.623030098440718
"631",0.631,20.0475352599225,-1.29116417167316,-0.624037773866347
"632",0.632,20.078669425691,-1.29315525130784,-0.625045508876061
"633",0.633,20.1098015382725,-1.29514613967645,-0.626053303470278
"634",0.634,20.140931597488,-1.29713683669674,-0.627061157649426
"635",0.635,20.1720596031584,-1.29912734228382,-0.628069071413894
"636",0.636,20.2031855551048,-1.30111765635728,-0.629077044764097
"637",0.637,20.2343094531481,-1.30310777883103,-0.630085077700438
"638",0.638,20.2654312971093,-1.30509770962294,-0.631093170223318
"639",0.639,20.2965510868094,-1.3070874486495,-0.63210132233312
"640",0.64,20.3276688220694,-1.30907699582743,-0.63310953403026
"641",0.641,20.3587845027103,-1.31106635107415,-0.634117805315109
"642",0.642,20.3898981285531,-1.31305551430498,-0.635126136188046
"643",0.643,20.4210096994187,-1.31504448543751,-0.636134526649486
"644",0.644,20.4521192151282,-1.31703326438924,-0.637142976699777
"645",0.645,20.4832266755025,-1.31902185107447,-0.63815148633931
"646",0.646,20.5143320803627,-1.3210102454107,-0.639160055568433
"647",0.647,20.5454354295296,-1.32299844731638,-0.640168684387564
"648",0.648,20.5765367228244,-1.32498645670441,-0.641177372797011
"649",0.649,20.607635960068,-1.32697427349446,-0.642186120797195
"650",0.65,20.6387331410814,-1.32896189760037,-0.643194928388431
"651",0.651,20.6698282656857,-1.33094932894096,-0.644203795571091
"652",0.652,20.7009213337017,-1.3329365674313,-0.645212722345526
"653",0.653,20.7320123449505,-1.33492361298801,-0.646221708712082
"654",0.654,20.7631012992531,-1.33691046552815,-0.647230754671117
"655",0.655,20.7941881964305,-1.33889712496654,-0.648239860222962
"656",0.656,20.8252730363036,-1.34088359121955,-0.649249025367945
"657",0.657,20.8563558186936,-1.34286986420575,-0.65025825010642
"658",0.658,20.8874365434214,-1.34485594383875,-0.651267534438717
"659",0.659,20.9185152103079,-1.34684183003715,-0.652276878365165
"660",0.66,20.9495918191742,-1.34882752271591,-0.653286281886085
"661",0.661,20.9806663698414,-1.35081302179051,-0.654295745001812
"662",0.662,21.0117388621303,-1.35279832717829,-0.655305267712655
"663",0.663,21.0428092958621,-1.35478343879495,-0.656314850018917
"664",0.664,21.0738776708576,-1.35676835655757,-0.657324491920923
"665",0.665,21.104943986938,-1.35875308037964,-0.658334193418994
"666",0.666,21.1360082439242,-1.36073761018028,-0.659343954513406
